Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
10,15,0.35795759877493216,0.841930729550479,0.8408600637622387,0.7379988133907318,0.6943521594684385,0.6853376105922732,0.7878084119505715,0.6943521594684385
10,16,0.3490042336458384,0.8496683861459101,0.8490792381690336,0.7675542831420898,0.6810631229235881,0.6708215722029326,0.7763439529976701,0.6810631229235881
10,17,0.3262724273426588,0.8585114222549742,0.8577558404543844,0.9973137021064759,0.6046511627906976,0.5721841592702667,0.7594247001126032,0.6046511627906976
10,18,0.3424889195797055,0.8492999263080324,0.8488329514276869,0.741248631477356,0.6810631229235881,0.6690546554144471,0.7868950843893524,0.6810631229235881
10,19,0.329702912721523,0.8500368459837878,0.8496792585125869,0.8780878722667694,0.6378737541528239,0.6179385401103181,0.760944309013246,0.6378737541528239
10,20,0.3003339878348417,0.8739867354458364,0.8734736029102756,0.7869129657745362,0.7142857142857143,0.7097604259094943,0.7843112861980785,0.7142857142857143
10,21,0.28181336889433306,0.8839351510685335,0.8836583941805035,0.9337077021598816,0.6877076411960132,0.6759493500933126,0.795444974285459,0.6877076411960132
10,22,0.27013730760230575,0.8784082535003684,0.8780579111018815,0.9523351967334748,0.6578073089700996,0.64126325820188,0.7763672159020996,0.6578073089700996
10,23,0.25994632964910463,0.8854089904200442,0.8851987587598672,1.17235586643219,0.6378737541528239,0.6166645443547506,0.7673007379531356,0.6378737541528239
10,24,0.2630179985318073,0.8813559322033898,0.8810479769697273,1.0280166625976563,0.6312292358803987,0.6082917237915774,0.7642469506036516,0.6312292358803987
10,25,0.24355814969816872,0.8994104642593957,0.899292372820379,1.2085620999336242,0.627906976744186,0.6040712014123015,0.7627111472191191,0.627906976744186
10,26,0.23646405443202617,0.9038319823139278,0.9035479530838566,1.2254235863685607,0.6212624584717608,0.595560057311176,0.7596180121097065,0.6212624584717608
10,27,0.23435684484104777,0.8983050847457628,0.8982561295699961,0.9982685089111328,0.6877076411960132,0.6807648766765817,0.7658650270243467,0.6877076411960132
10,28,0.23301116740980812,0.900147383935151,0.8999506433005374,1.2887646555900574,0.6312292358803987,0.6082917237915774,0.7642469506036516,0.6312292358803987
10,29,0.21667349459820015,0.9067796610169492,0.9066336015776003,1.4359688401222228,0.6179401993355482,0.5897471449997845,0.7653433573253081,0.6179401993355482
10,30,0.23768154237159464,0.9019896831245394,0.9018164764002458,1.0470546364784241,0.6644518272425249,0.6503329458106053,0.7736251348084453,0.6644518272425249
10,31,0.2074877500187519,0.9097273397199706,0.9095978260576741,1.2810629725456237,0.6411960132890365,0.6220598006644519,0.7625438488927904,0.6411960132890365
10,32,0.21071346814549247,0.9108327192336035,0.9106509429819105,1.261603558063507,0.6411960132890365,0.6220598006644519,0.7625438488927904,0.6411960132890365
10,33,0.2097813759085744,0.9056742815033162,0.9055816943712556,1.192837405204773,0.654485049833887,0.6372155565558314,0.7748624494520527,0.654485049833887
10,34,0.2014039874423382,0.9159911569638909,0.9159086965493994,1.1030112743377685,0.6777408637873754,0.6686462178811102,0.7649945591003926,0.6777408637873754
10,35,0.2075462301456651,0.9056742815033162,0.9055075863100109,1.2499962210655213,0.6511627906976745,0.6331474824265145,0.7733559287871916,0.6511627906976745
10,36,0.1978813572678455,0.9229918938835667,0.9228506128000394,1.1714373469352721,0.6611295681063123,0.6463532411342038,0.7720501553959919,0.6611295681063123
10,37,0.17214388365662375,0.9299926308032425,0.9299149536661705,1.4011473178863525,0.627906976744186,0.602655494902208,0.7697027225266427,0.627906976744186
10,38,0.1829329950864925,0.923728813559322,0.9236967649454237,1.2008209586143495,0.6578073089700996,0.6423543169790804,0.7704734632394065,0.6578073089700996
10,39,0.16651378485352494,0.9318349299926308,0.9317281276357947,1.298213791847229,0.6511627906976745,0.6342974962252176,0.767312661498708,0.6511627906976745
10,40,0.14924109839769298,0.9373618275607959,0.9373003439184119,1.3047367870807647,0.6578073089700996,0.6423543169790804,0.7704734632394065,0.6578073089700996
10,41,0.15946618294300036,0.9377302873986736,0.9376327220024286,1.2455187082290649,0.6644518272425249,0.6513316640848524,0.768155990933648,0.6644518272425249
10,42,0.15344339435876803,0.9377302873986736,0.9377041221052012,1.460677969455719,0.6312292358803987,0.6109282380939937,0.7515532640117357,0.6312292358803987
10,43,0.15666924434345822,0.9384672070744289,0.9384338018029588,1.377005159854889,0.6611295681063123,0.6463532411342038,0.7720501553959919,0.6611295681063123
10,44,0.15589487214767656,0.9355195283714075,0.9355157143772185,1.3025949001312256,0.6810631229235881,0.6708215722029326,0.7763439529976701,0.6810631229235881
10,45,0.15102523348705713,0.9399410464259396,0.9399585456464431,1.2703125834465028,0.6843853820598007,0.6746676487286217,0.7779815833079148,0.6843853820598007
10,46,0.1351290274151536,0.9421518054532056,0.9420913300850875,1.3829378843307496,0.6744186046511628,0.6621599607355813,0.7783451944932456,0.6744186046511628
10,47,0.13811044446950735,0.9465733235077377,0.9465573663745471,1.5800169229507446,0.6411960132890365,0.6220598006644519,0.7625438488927904,0.6411960132890365
10,48,0.13011729604629582,0.9465733235077377,0.946531020473929,1.4470045447349549,0.654485049833887,0.638335845831813,0.7688944932047055,0.654485049833887
10,49,0.1343686901206194,0.9458364038319823,0.9458267450465113,1.415191102027893,0.6478405315614618,0.6313807659439633,0.759918214482741,0.6478405315614618
10,50,0.13715602024350054,0.941783345615328,0.9417624291491498,1.2954949021339417,0.6710963455149501,0.6591807493869208,0.7714332199149608,0.6710963455149501
10,51,0.13761039745322493,0.9454679439941046,0.9453642065920419,1.52798330783844,0.6445182724252492,0.6261598154251149,0.7641379762368871,0.6445182724252492
10,52,0.11963878623967947,0.951731761238025,0.9517173447935564,1.5023143887519836,0.6378737541528239,0.6191721484237152,0.7549200236865824,0.6378737541528239
10,53,0.11779544745073763,0.9521002210759028,0.9520652960311919,1.4162317276000977,0.6677740863787376,0.6542937546609517,0.7751989492389709,0.6677740863787376
10,54,0.10627018616989602,0.9546794399410464,0.954671358100142,1.5616284966468812,0.6511627906976745,0.6342974962252176,0.767312661498708,0.6511627906976745
10,55,0.10367322227982588,0.9576271186440678,0.9575988663997455,1.6901675105094909,0.6511627906976745,0.6331474824265145,0.7733559287871916,0.6511627906976745
10,56,0.11617315136069475,0.9557848194546794,0.9557848194546794,1.6259683132171632,0.6578073089700996,0.64126325820188,0.7763672159020996,0.6578073089700996
10,57,0.10475155936424123,0.9591009579955785,0.9590685742938352,1.5562504053115844,0.6511627906976745,0.6342974962252176,0.767312661498708,0.6511627906976745
10,58,0.10167153222962867,0.9579955784819455,0.9579596748248332,1.5538192510604858,0.6578073089700996,0.6423543169790804,0.7704734632394065,0.6578073089700996
10,59,0.10275686948105346,0.9605747973470892,0.9605724653620706,1.4972846508026123,0.6611295681063123,0.6463532411342038,0.7720501553959919,0.6611295681063123
10,60,0.10073789564329524,0.9591009579955785,0.9590787544917869,1.6215310096740723,0.6578073089700996,0.6423543169790804,0.7704734632394065,0.6578073089700996
