Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
10,15,0.47406827641087906,0.7955047899778924,0.794202836494005,0.5672803044319152,0.7774086378737541,0.7771979724074549,0.7798984860340757,0.7774086378737541
10,16,0.4647054138571717,0.8072955047899779,0.8061467574581487,0.6361077785491943,0.7209302325581395,0.7170123158495252,0.7415555017394369,0.7209302325581395
10,17,0.4544372433839842,0.8087693441414886,0.807441394533101,0.6576411306858063,0.7441860465116279,0.7399719618894378,0.747143898306689,0.7441860465116279
10,18,0.43769499174384185,0.8154016212232866,0.8139290098549923,0.6256128370761871,0.7541528239202658,0.7531842835140358,0.7530510612827327,0.7541528239202658
10,19,0.4417641239110814,0.8091378039793663,0.807697480093565,0.6209155440330505,0.7475083056478405,0.747673264910476,0.7480453684939601,0.7475083056478405
10,20,0.440410012422606,0.8179808400884304,0.8173298360393847,0.605747926235199,0.717607973421927,0.715255658762372,0.7225794068131351,0.717607973421927
10,21,0.4052199243113052,0.8345615327929256,0.8336670107344487,0.6927598893642426,0.707641196013289,0.7065657708813586,0.7277816713368046,0.707641196013289
10,22,0.3921515376761902,0.8367722918201916,0.8360121642556361,0.6849838137626648,0.7275747508305648,0.7237090073675533,0.7378532970276339,0.7275747508305648
10,23,0.3963122509939726,0.8308769344141489,0.8302438636871534,0.6511831521987915,0.7441860465116279,0.7425215971525022,0.7455954604310228,0.7441860465116279
10,24,0.3839884358783101,0.8470891672807664,0.8463397363005287,0.7158490359783173,0.7242524916943521,0.7252707129920436,0.7347815636079563,0.7242524916943521
10,25,0.3858462495859279,0.8415622697126013,0.8409861069885901,0.625919908285141,0.7342192691029901,0.734761262984379,0.7368381596216802,0.7342192691029901
10,26,0.3543331969616025,0.8507737656595431,0.8501408590022204,0.758851158618927,0.7109634551495017,0.7118147158910948,0.7190675652506803,0.7109634551495017
10,27,0.3467929127604462,0.8603537214443626,0.859960510365782,0.7040628075599671,0.7342192691029901,0.7283269989703622,0.7514564976647888,0.7342192691029901
10,28,0.35445510440094524,0.8489314664701547,0.848317972901078,0.6988232731819153,0.7508305647840532,0.7487234186084697,0.7520830677731183,0.7508305647840532
10,29,0.31921280400697577,0.8725128960943257,0.8720545930137207,0.6680782377719879,0.7541528239202658,0.7539136002199686,0.7542283298097252,0.7541528239202658
10,30,0.32981681234614796,0.8614591009579956,0.8609388274498079,0.7186626195907593,0.7508305647840532,0.7505804287221389,0.7514662546519826,0.7508305647840532
10,31,0.3087789478690125,0.8747236551215918,0.8745023924892885,0.7722112238407135,0.7308970099667774,0.7308840438278604,0.7310866827135285,0.7308970099667774
10,32,0.28759199831374854,0.8809874723655121,0.8806259958821866,0.7933916807174682,0.7209302325581395,0.7213073864306416,0.7358200903705391,0.7209302325581395
10,33,0.2554417257738668,0.8953574060427414,0.8950997006209547,0.7740892052650452,0.7342192691029901,0.7348305916560236,0.7374068338288114,0.7342192691029901
10,34,0.25245184434014695,0.89240972733972,0.8921932728489256,0.716858732700348,0.7441860465116279,0.7441848690882136,0.7442720218605274,0.7441860465116279
10,35,0.24106429395980614,0.8997789240972734,0.899528131220122,0.7527344286441803,0.7475083056478405,0.7465033266746852,0.7482482124660947,0.7475083056478405
10,36,0.2304028303817261,0.9042004421518055,0.9040130853930408,0.8199986815452576,0.7375415282392026,0.7391639742818408,0.7473261322131332,0.7375415282392026
10,37,0.21629299448673114,0.9141488577745026,0.914003762442434,0.7442116498947143,0.7408637873754153,0.7416296499743833,0.7466566842917973,0.7408637873754153
10,38,0.21902987256992695,0.9093588798820929,0.9092128606753058,0.931162428855896,0.6976744186046512,0.6982618865865198,0.7281948657454219,0.6976744186046512
10,39,0.2058850084972936,0.9204126750184229,0.9202326839784103,0.8820232152938843,0.7275747508305648,0.7280620395183472,0.7365801852805958,0.7275747508305648
10,40,0.21479278560294662,0.9100957995578481,0.9099591560111916,0.8270316243171691,0.7475083056478405,0.7477072389677148,0.7481323708431956,0.7475083056478405
10,41,0.20438728602819664,0.9126750184229919,0.9124974949293194,0.8509706497192383,0.7441860465116279,0.744743843518098,0.7459319882235367,0.7441860465116279
10,42,0.20582189878752066,0.9159911569638909,0.9158713115253294,0.8761569023132324,0.7375415282392026,0.738158168929769,0.7404081097236601,0.7375415282392026
10,43,0.1907006060314733,0.9141488577745026,0.9140498601040697,0.8997017860412597,0.717607973421927,0.7182418750946958,0.7216703156876525,0.717607973421927
10,44,0.17186539793430372,0.9325718496683861,0.9324820335095773,0.8507291078567505,0.7375415282392026,0.7381177020667361,0.7400517960409846,0.7375415282392026
10,45,0.17978928567365157,0.924834193072955,0.9247725336992819,0.8898489654064179,0.7375415282392026,0.7387350838096626,0.7466504595387637,0.7375415282392026
10,46,0.1667661762168241,0.9362564480471629,0.9361228114612703,1.0480817317962647,0.707641196013289,0.7080410176755692,0.7192428746284315,0.707641196013289
10,47,0.16852346114641012,0.9277818717759764,0.9276741308042742,1.0107296586036683,0.7242524916943521,0.7251337268908581,0.7507790375713533,0.7242524916943521
10,48,0.15166958404141803,0.9392041267501843,0.9391833661282717,0.9185852527618408,0.7441860465116279,0.7446771966871929,0.7526099451665915,0.7441860465116279
10,49,0.1469996080322321,0.9469417833456153,0.9468943204872472,1.0256763815879821,0.707641196013289,0.7073900113602593,0.7300137625083059,0.707641196013289
10,50,0.1413104288106741,0.9425202652910832,0.9424677832469444,1.034268891811371,0.7308970099667774,0.7313878245569357,0.7422191196080028,0.7308970099667774
10,51,0.1434189051736233,0.9439941046425939,0.9439632075896562,1.036229920387268,0.7342192691029901,0.7351264735929656,0.7448017188579629,0.7342192691029901
10,52,0.1345128881376843,0.9509948415622698,0.9509774864778702,1.0300326704978944,0.7441860465116279,0.7449002407746667,0.7509863498263993,0.7441860465116279
10,53,0.13978252841462924,0.9443625644804716,0.9443310173029521,0.9948072314262391,0.7375415282392026,0.7386063948039493,0.7471593006476728,0.7375415282392026
10,54,0.1307734039633773,0.9465733235077377,0.9465433739866083,1.0654787421226501,0.7441860465116279,0.7450283342381624,0.7556068761699116,0.7441860465116279
10,55,0.11848438622126746,0.9509948415622698,0.9509606531272777,0.9883890748023987,0.7475083056478405,0.7482930431579443,0.7534167373445231,0.7475083056478405
10,56,0.12430748889266058,0.9509948415622698,0.9509553144734135,1.0778311014175415,0.7441860465116279,0.7449018323083554,0.7488545278621744,0.7441860465116279
10,57,0.11801364714669627,0.9524686809137805,0.9524361777833481,1.041759991645813,0.7441860465116279,0.744577201969407,0.7504908114002519,0.7441860465116279
10,58,0.12642150060382001,0.948415622697126,0.94837306753682,1.049169623851776,0.7342192691029901,0.7350842588556064,0.745766712338413,0.7342192691029901
10,59,0.11036334784571515,0.9543109801031687,0.9542663646536407,1.1744413018226623,0.7009966777408638,0.7015968313668429,0.7138830019689203,0.7009966777408638
10,60,0.11091113289774851,0.9539425202652911,0.953931525990658,1.0143453121185302,0.7574750830564784,0.7581402403906873,0.7605331315858257,0.7574750830564784
