Fold,Epoch,Train Loss,Train Acc,Train F1,Val Loss,Val Acc,Val F1,Val Precision,Val Recall
10,15,0.5885247567365336,0.7413411938098747,0.7391918322938766,0.9131749153137207,0.6312292358803987,0.6276925839371684,0.6489984177687554,0.6312292358803987
10,16,0.5926663300325704,0.7417096536477524,0.7390714107138957,0.842238438129425,0.6478405315614618,0.6409928288730724,0.6541290843021647,0.6478405315614618
10,17,0.5617620834084445,0.7605011053795137,0.7581059804839902,1.0043736577033997,0.6046511627906976,0.6016449451833614,0.6202512166503165,0.6046511627906976
10,18,0.5711910592955213,0.7542372881355932,0.7525370729684988,0.9572575211524963,0.6112956810631229,0.5952276287112823,0.6372716810473308,0.6112956810631229
10,19,0.5390316019224566,0.7708179808400885,0.7682420930326442,0.9262936234474182,0.627906976744186,0.6214681286888448,0.6418216613870972,0.627906976744186
10,20,0.5413649893084238,0.7763448784082535,0.7741621971685461,0.9212229609489441,0.6079734219269103,0.6084657672782787,0.6174370247110236,0.6079734219269103
10,21,0.5282382133395173,0.7800294767870302,0.7780270858067653,0.9342651844024659,0.6212624584717608,0.6176004100049332,0.6270581315868954,0.6212624584717608
10,22,0.5258804795353912,0.7792925571112749,0.7773192339975936,0.9206786274909973,0.6312292358803987,0.6284645160547565,0.6393229124005649,0.6312292358803987
10,23,0.4990315707617028,0.7851879145173176,0.7837794056156105,0.91630699634552,0.6378737541528239,0.6354235165673964,0.6447587696671985,0.6378737541528239
10,24,0.5304345966771592,0.7700810611643331,0.7687065042362256,0.8776592373847961,0.654485049833887,0.6533015542399846,0.6540221453994808,0.654485049833887
10,25,0.49017715939255646,0.7932940309506263,0.7918703405656384,0.9724439144134521,0.627906976744186,0.6287514349806709,0.636694116070639,0.627906976744186
10,26,0.4792259675125743,0.8032424465733236,0.8020872700086686,0.9589161157608033,0.6378737541528239,0.635835372583558,0.6367130710623417,0.6378737541528239
10,27,0.4693494598532832,0.7940309506263817,0.7928585905576081,1.0748430609703064,0.6146179401993356,0.6006804270166426,0.6329314801775022,0.6146179401993356
10,28,0.43496843132861823,0.8168754605747973,0.8157939619038751,1.011805033683777,0.6411960132890365,0.6357658044268498,0.6501763496096112,0.6411960132890365
10,29,0.40659874192504,0.8308769344141489,0.8299657169554907,1.0712040901184081,0.6245847176079734,0.6243437056274717,0.6356712356087962,0.6245847176079734
10,30,0.41260835736296897,0.8290346352247605,0.8285435037847294,1.0566344141960144,0.6013289036544851,0.5994432371071644,0.6024413343154792,0.6013289036544851
10,31,0.4114150342553161,0.8301400147383935,0.8292606982815056,1.02204749584198,0.6345514950166113,0.6335527758632752,0.6395996976549363,0.6345514950166113
10,32,0.4153895988020786,0.8249815770081061,0.8241950228377717,1.0426862359046936,0.6212624584717608,0.6219491905004486,0.6251568731980781,0.6212624584717608
10,33,0.40572395643522574,0.8301400147383935,0.829064573440319,1.0915945768356323,0.6378737541528239,0.6378501812417253,0.6459181759725646,0.6378737541528239
10,34,0.39860277293726454,0.8312453942520265,0.8306998524433292,1.0794331431388855,0.6511627906976745,0.651861968066019,0.6573431417151655,0.6511627906976745
10,35,0.3926175600567529,0.8382461311717023,0.8374206151993986,1.031539511680603,0.6378737541528239,0.6379983329040166,0.6383705702154012,0.6378737541528239
10,36,0.3667861736098001,0.846352247605011,0.8457672638309885,1.0931228280067444,0.6312292358803987,0.6296096953033602,0.6325718710307395,0.6312292358803987
10,37,0.37573224167491115,0.8382461311717023,0.8374721978532037,1.1126510381698609,0.6411960132890365,0.6414851404608657,0.6426279680083349,0.6411960132890365
10,38,0.3731407003347264,0.8441414885777451,0.8434890312782591,1.1361615777015686,0.6511627906976745,0.6496049244350135,0.657713976855119,0.6511627906976745
10,39,0.36954373190569323,0.8478260869565217,0.8472441779693616,1.1077348589897156,0.6378737541528239,0.6340269654281031,0.641088836996303,0.6378737541528239
10,40,0.37051790606143864,0.8515106853352985,0.8507172985998134,1.2083115339279176,0.627906976744186,0.62761695368183,0.6409924194827387,0.627906976744186
10,41,0.3449201951193255,0.8559322033898306,0.8555243075340133,1.0590105652809143,0.6445182724252492,0.6441793823577655,0.6446995697477107,0.6445182724252492
10,42,0.3639455219340879,0.8456153279292558,0.8449050315103164,1.1124762177467347,0.6445182724252492,0.6429532085422962,0.6436521869102341,0.6445182724252492
10,43,0.33443971498067987,0.8614591009579956,0.86103585843517,1.2107563257217406,0.6445182724252492,0.642291659968868,0.651341967435254,0.6445182724252492
10,44,0.31998990406823713,0.8706705969049373,0.8700828585386365,1.1520970821380616,0.6478405315614618,0.6479852939878864,0.649969288867027,0.6478405315614618
10,45,0.3100401149239651,0.8743551952837141,0.8737915603937861,1.1774892926216125,0.6478405315614618,0.6474939914112946,0.6506757898920534,0.6478405315614618
10,46,0.3147968940956648,0.8677229182019159,0.8673612678992801,1.2481390714645386,0.6445182724252492,0.6449127859559253,0.6544447548125212,0.6445182724252492
10,47,0.30164344435514406,0.872144436256448,0.8719293109936509,1.1904345631599427,0.6511627906976745,0.6516349324189381,0.654905407475012,0.6511627906976745
10,48,0.30647895398528074,0.8680913780397936,0.8677648903756294,1.212852144241333,0.6677740863787376,0.6681664706675181,0.6747284437397021,0.6677740863787376
10,49,0.2982997367548388,0.8791451731761238,0.8788726654666482,1.1856539249420166,0.6511627906976745,0.6494808390292099,0.6545484459646099,0.6511627906976745
10,50,0.29661718322787173,0.8769344141488578,0.876548582454574,1.1337319135665893,0.6578073089700996,0.6572975751206355,0.660358690122661,0.6578073089700996
10,51,0.309591599675112,0.8761974944731025,0.8759119421193691,1.2075998187065125,0.6611295681063123,0.6621167879666042,0.6666691294236244,0.6611295681063123
10,52,0.29376144880472227,0.8802505526897568,0.8799472032614784,1.1461908578872682,0.6611295681063123,0.6613786407503278,0.6625054654005553,0.6611295681063123
10,53,0.293866062580153,0.8828297715549005,0.8824587328431064,1.1808910369873047,0.6478405315614618,0.6461352825915375,0.6510508606420782,0.6478405315614618
10,54,0.2994772954735645,0.8802505526897568,0.8799991200896123,1.1863701701164246,0.6478405315614618,0.6477245389052001,0.6496568688606151,0.6478405315614618
10,55,0.2954510717197906,0.8754605747973471,0.8750605472189481,1.1710391521453858,0.6511627906976745,0.6497754797805612,0.6553293728837615,0.6511627906976745
10,56,0.2729626058839088,0.8894620486366986,0.8891982193725405,1.2042359828948974,0.6445182724252492,0.6444761350614078,0.6454992560736836,0.6445182724252492
10,57,0.28135941194933517,0.8843036109064112,0.8841152928226497,1.192059862613678,0.6677740863787376,0.666784567969229,0.6729068386918482,0.6677740863787376
10,58,0.27299230528432267,0.8894620486366986,0.8891580090881626,1.2220322251319886,0.6478405315614618,0.6481927697741552,0.6515014002336961,0.6478405315614618
10,59,0.2593826457511547,0.8883566691230655,0.8881076708948856,1.2633890151977538,0.6445182724252492,0.6458190263112368,0.6508184669216523,0.6445182724252492
10,60,0.24825565794179605,0.9008843036109064,0.9005984762399821,1.2719505906105042,0.6478405315614618,0.6478536079225565,0.6523206508965549,0.6478405315614618
